value range: [0.456911,1]
distance matrix with 1003 points, using threshold at enclosing radius 0.788447
persistent homology intervals in dim 0:
{[171,464,929] (0.591905), [171,604,929] (0.591905), [171,364,464] (0.588411), [31,171,666] (0.585472), [31,666,907] (0.585472), [171,604,666] (0.58252), [604,666,968] (0.58252), [31,171,838] (0.580893), [171,364,838] (0.579215), [604,714,968] (0.578899), [364,838,1000] (0.576639), [248,666,968] (0.576092), [248,666,790] (0.573252), [838,933,1000] (0.570562), [666,790,907] (0.570171), [838,895,933] (0.570061), [838,895,927] (0.566602), [790,907,944] (0.560498), [698,790,944] (0.559459), [364,933,1000] (0.558907), [805,838,927] (0.558677), [500,604,929] (0.55795), [500,604,1001] (0.55795), [698,907,944] (0.557752), [364,933,1002] (0.556441), [698,790,927] (0.556367), [500,852,929] (0.556211), [500,995,1001] (0.555583), [464,576,852] (0.551629), [464,852,929] (0.551629), [636,805,838] (0.550427), [31,636,838] (0.550278), [364,464,849] (0.548965), [500,852,995] (0.545579), [441,714,968] (0.544153), [714,852,995] (0.54401), [338,714,852] (0.543398), [31,464,849] (0.542959), [364,849,892] (0.542832), [604,995,1001] (0.542618), [698,933,1002] (0.542189), [464,576,790] (0.541192), [248,441,968] (0.540186), [31,105,338] (0.539949), [31,338,852] (0.539949), [364,576,892] (0.539181), [805,872,927] (0.538887), [576,790,895] (0.538802), [248,441,714] (0.538642), [105,338,714] (0.53843), [892,895,927] (0.537734), [248,274,766] (0.537312), [248,274,790] (0.537312), [248,714,766] (0.536856), [714,766,995] (0.536614), [31,464,790] (0.536279), [105,274,790] (0.533314), [105,790,895] (0.533314), [31,790,927] (0.532682), [31,698,852] (0.531551), [31,105,895] (0.53087), [576,698,852] (0.529937), [777,892,927] (0.528905), [576,892,895] (0.528561), [576,895,933] (0.528341), [105,274,995] (0.524986), [31,849,892] (0.524965), [31,636,805] (0.52484), [31,777,927] (0.52304), [604,714,995] (0.522918), [364,698,1002] (0.522258), [31,698,927] (0.522082), [87,126,872] (0.521966), [87,805,872] (0.521966), [31,87,126] (0.521905), [31,126,927] (0.521905), [87,652,805] (0.521469), [589,652,805] (0.521387), [31,589,805] (0.520783), [364,576,698] (0.520549), [456,576,698] (0.520549), [576,698,933] (0.520549), [31,589,895] (0.519925), [274,766,995] (0.519159), [576,589,895] (0.518436), [576,589,652] (0.516636), [576,652,777] (0.516636), [87,652,777] (0.516057), [31,456,576] (0.515835), [105,714,995] (0.515095), [31,698,907] (0.512359), [31,456,698] (0.509905), [31,87,777] (0.505669), [126,872,927] (0.503595), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.595895,0.597355), indices: 162307055-21007537609
{[47,448,992] (0.595895), [47,862,992] (0.595895), [47,448,844] (0.595493), [448,844,995] (0.595493), [206,992,995] (0.59226), [448,992,995] (0.59226), [47,206,844] (0.589399), [206,844,995] (0.589399), [47,206,862] (0.58695), [206,862,992] (0.58695)}
{[47,448,992] (0.595895), [47,862,992] (0.595895), [206,992,995] (0.59226), [448,992,995] (0.59226), [206,862,907] (0.58695), [206,862,992] (0.58695), [47,500,899] (0.582365), [47,862,899] (0.582365), [47,448,604] (0.582266), [862,899,907] (0.580428), [47,522,604] (0.578809), [47,500,522] (0.577502), [206,852,995] (0.561647), [206,899,907] (0.560003), [500,852,899] (0.55994), [522,604,995] (0.55734), [500,852,995] (0.545579), [500,722,995] (0.544028), [105,722,995] (0.543375), [206,852,899] (0.53756), [522,714,995] (0.535723), [105,500,722] (0.532482), [448,604,995] (0.531921), [105,522,714] (0.531241), [105,500,522] (0.52754), [105,714,995] (0.515095)}
 [0.594452,0.598785), indices: 57058320-9942307492
{[439,522,700] (0.594452), [439,522,995] (0.594452), [236,402,439] (0.593694), [385,402,439] (0.593694), [385,500,700] (0.592691), [500,522,700] (0.592691), [385,439,700] (0.592634), [439,808,995] (0.591833), [808,927,995] (0.591833), [236,439,808] (0.585877), [236,402,927] (0.585627), [236,808,927] (0.585627), [500,522,989] (0.581384), [522,927,989] (0.581384), [385,402,500] (0.579979), [402,500,989] (0.577292), [402,927,989] (0.56849), [522,927,995] (0.565021)}
{[439,522,700] (0.594452), [439,522,995] (0.594452), [385,500,700] (0.592691), [500,604,700] (0.592691), [385,439,700] (0.592634), [522,604,700] (0.59238), [385,439,984] (0.589658), [385,500,984] (0.588659), [439,714,984] (0.579638), [500,984,1001] (0.575128), [714,984,1001] (0.573722), [439,714,995] (0.57366), [500,604,1001] (0.55795), [522,604,995] (0.55734), [714,995,1001] (0.552678), [604,995,1001] (0.542618)}
 [0.599532,0.603019), indices: 99015578-15122452672
{[178,681,841] (0.599532), [681,841,852] (0.599532), [149,178,777] (0.598084), [178,777,841] (0.598084), [984,989,995] (0.597916), [984,995,1001] (0.597916), [681,984,989] (0.59683), [149,178,681] (0.596064), [681,984,1001] (0.595576), [681,852,1001] (0.594359), [852,927,1001] (0.593252), [149,681,989] (0.591296), [927,989,995] (0.583649), [149,777,927] (0.582786), [777,841,852] (0.581968), [927,995,1001] (0.581929), [149,927,989] (0.575412), [777,852,927] (0.554311)}
{[178,681,841] (0.599532), [681,841,937] (0.599532), [149,178,681] (0.596064), [681,852,937] (0.595459), [841,852,937] (0.595308), [149,178,978] (0.594595), [149,978,1002] (0.593458), [149,995,1002] (0.592089), [978,995,1002] (0.592089), [178,841,978] (0.590678), [841,852,978] (0.576562), [681,722,852] (0.575064), [681,722,931] (0.573966), [149,681,931] (0.572719), [149,722,931] (0.568983), [927,978,995] (0.568763), [892,927,995] (0.565021), [927,978,1002] (0.562343), [149,852,995] (0.558666), [149,722,852] (0.554973), [892,978,1002] (0.554234), [892,914,995] (0.552238), [31,914,995] (0.550445), [892,927,1002] (0.550167), [714,852,995] (0.54401), [338,714,852] (0.543398), [777,892,978] (0.542917), [589,852,978] (0.541752), [31,105,338] (0.539949), [31,338,852] (0.539949), [589,698,852] (0.538813), [105,338,714] (0.53843), [589,826,978] (0.536529), [31,698,852] (0.531551), [589,698,907] (0.528966), [253,326,826] (0.52719), [253,826,830] (0.52719), [31,105,995] (0.527029), [326,826,978] (0.525379), [589,826,830] (0.522683), [31,253,326] (0.519635), [31,253,907] (0.519354), [31,326,978] (0.516043), [105,714,995] (0.515095), [31,698,907] (0.512359), [284,589,907] (0.512181), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,892,914] (0.507793), [253,284,830] (0.506019), [284,589,830] (0.505862), [253,284,907] (0.504435), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.599212,0.603948), indices: 96314808-26652307050
{[524,808,833] (0.599212), [551,808,833] (0.599212), [423,524,833] (0.598306), [524,808,895] (0.594935), [423,551,833] (0.594009), [551,808,895] (0.590685), [423,524,895] (0.590338), [423,551,895] (0.582936)}
{[524,808,833] (0.599212), [551,808,833] (0.599212), [423,524,833] (0.598306), [524,808,978] (0.594935), [423,551,833] (0.594009), [551,808,1000] (0.590685), [423,524,928] (0.590338), [808,1000,1002] (0.587339), [551,927,1000] (0.585034), [423,551,927] (0.582936), [808,978,1002] (0.582098), [524,928,978] (0.580516), [927,928,978] (0.571359), [933,1000,1002] (0.565102), [927,936,1000] (0.56495), [927,978,1002] (0.562343), [423,927,928] (0.562056), [777,927,936] (0.558552), [777,936,1000] (0.556688), [892,927,1002] (0.550167), [892,933,1002] (0.547499), [777,872,1000] (0.543513), [892,895,933] (0.543033), [895,933,1000] (0.542584), [872,895,1000] (0.533349), [777,892,927] (0.528905), [576,892,895] (0.528561), [777,872,927] (0.527769), [31,777,927] (0.52304), [31,126,895] (0.521905), [31,126,927] (0.521905), [31,589,895] (0.519925), [126,872,895] (0.519551), [576,589,895] (0.518436), [31,576,589] (0.511001), [31,777,892] (0.505669), [126,872,927] (0.503595), [31,576,892] (0.48499)}
 [0.5952,0.605179), indices: 117762700-26182156448
{[469,732,891] (0.5952), [732,750,891] (0.5952), [732,750,907] (0.593631), [180,469,891] (0.593227), [180,750,891] (0.593227), [469,732,928] (0.592943), [732,907,928] (0.590405), [469,839,928] (0.589627), [839,928,997] (0.589627), [938,945,962] (0.588889), [938,945,997] (0.588889), [750,839,945] (0.588413), [839,945,997] (0.588413), [907,928,1002] (0.587947), [928,1000,1002] (0.587947), [750,907,1002] (0.587426), [469,716,839] (0.583769), [750,945,962] (0.583401), [180,215,469] (0.582114), [750,962,1000] (0.580523), [938,962,1000] (0.580523), [215,456,469] (0.579942), [456,469,716] (0.579942), [215,456,750] (0.57832), [928,938,997] (0.574112), [750,1000,1002] (0.573335), [180,215,750] (0.572848), [928,938,1000] (0.572573), [716,750,839] (0.572208), [456,716,750] (0.565136)}
{[469,732,891] (0.5952), [732,750,891] (0.5952), [732,750,907] (0.593631), [180,469,891] (0.593227), [180,750,891] (0.593227), [469,732,928] (0.592943), [732,907,928] (0.590405), [180,469,945] (0.582114), [469,945,997] (0.579689), [927,945,997] (0.57721), [180,750,907] (0.568667), [895,927,945] (0.563257), [927,928,997] (0.562336), [895,907,945] (0.559988), [895,907,978] (0.559573), [907,928,938] (0.559212), [469,928,997] (0.555612), [892,895,978] (0.551809), [895,927,928] (0.544625), [87,928,938] (0.544589), [892,907,978] (0.543725), [652,892,907] (0.542731), [87,589,928] (0.538562), [180,907,945] (0.53707), [589,895,928] (0.53325), [87,589,907] (0.53304), [87,907,938] (0.52875), [576,892,895] (0.528561), [589,652,907] (0.521113), [576,589,895] (0.518436), [652,777,892] (0.517466), [576,589,652] (0.516636), [576,652,777] (0.516636), [576,777,892] (0.50193)}
 [0.605664,0.606429), indices: 47570881-7807781648
{[19,423,659] (0.605664), [280,423,659] (0.605664), [19,500,806] (0.604131), [19,659,806] (0.604131), [19,423,500] (0.602588), [280,659,929] (0.600965), [659,806,929] (0.598927), [280,423,500] (0.597422), [280,500,929] (0.596178), [500,806,929] (0.595468)}
{[19,423,659] (0.605664), [280,423,659] (0.605664), [19,659,806] (0.604131), [19,806,907] (0.604131), [19,423,895] (0.602588), [806,907,1002] (0.601881), [280,659,929] (0.600965), [659,806,929] (0.598927), [280,423,997] (0.597422), [280,945,997] (0.596284), [280,929,962] (0.596178), [806,929,937] (0.595468), [19,895,978] (0.589758), [928,929,962] (0.589088), [907,978,1002] (0.587426), [19,907,978] (0.586373), [928,962,1000] (0.584358), [852,929,937] (0.584318), [806,927,1002] (0.582006), [280,927,945] (0.58171), [938,962,1000] (0.580523), [907,938,962] (0.580516), [806,852,937] (0.579292), [927,945,997] (0.57721), [423,895,997] (0.576076), [852,928,929] (0.575449), [280,907,962] (0.573217), [928,938,1000] (0.572573), [280,907,978] (0.571164), [806,852,927] (0.569766), [280,978,1002] (0.568228), [895,928,997] (0.567947), [927,928,997] (0.562336), [280,927,1002] (0.559942), [852,927,928] (0.558012), [892,895,978] (0.551809), [87,928,938] (0.544589), [892,907,978] (0.543725), [652,892,907] (0.542731), [87,589,928] (0.538562), [589,895,928] (0.53325), [87,589,907] (0.53304), [87,907,938] (0.52875), [576,892,895] (0.528561), [589,652,907] (0.521113), [576,589,895] (0.518436), [652,777,892] (0.517466), [576,589,652] (0.516636), [576,652,777] (0.516636), [576,777,892] (0.50193)}
 [0.60662,0.607907), indices: 65324338-30767502538
{[33,666,732] (0.60662), [33,732,928] (0.60662), [33,928,997] (0.601594), [33,666,997] (0.601191), [666,907,997] (0.601191), [907,928,997] (0.596746), [666,732,907] (0.594459), [732,907,928] (0.590405)}
{[33,666,732] (0.60662), [33,732,928] (0.60662), [33,928,997] (0.601594), [33,695,997] (0.597727), [33,609,666] (0.596986), [33,464,695] (0.595042), [666,732,907] (0.594459), [732,907,928] (0.590405), [33,609,789] (0.58821), [469,695,997] (0.588012), [469,695,714] (0.586885), [33,248,789] (0.585945), [33,248,929] (0.585945), [33,464,929] (0.584497), [609,666,907] (0.58142), [609,789,907] (0.570117), [248,852,929] (0.566835), [248,852,995] (0.566326), [248,464,695] (0.563711), [364,789,907] (0.563349), [248,528,789] (0.56161), [364,528,789] (0.559266), [907,928,938] (0.559212), [469,928,997] (0.555612), [469,714,927] (0.554689), [464,576,852] (0.551629), [464,852,929] (0.551629), [364,907,978] (0.547986), [364,892,978] (0.547344), [469,927,928] (0.544625), [895,927,928] (0.544625), [87,928,938] (0.544589), [714,852,995] (0.54401), [892,907,978] (0.543725), [338,714,852] (0.543398), [652,892,907] (0.542731), [248,766,995] (0.541611), [464,576,790] (0.541192), [31,105,338] (0.539949), [31,338,852] (0.539949), [248,528,927] (0.539529), [364,576,892] (0.539181), [576,790,895] (0.538802), [87,589,928] (0.538562), [105,338,714] (0.53843), [214,364,528] (0.53784), [214,364,1002] (0.53784), [892,895,927] (0.537734), [248,274,766] (0.537312), [248,274,790] (0.537312), [248,464,790] (0.537161), [528,731,927] (0.536182), [731,807,927] (0.536182), [716,807,927] (0.533342), [105,274,790] (0.533314), [105,790,895] (0.533314), [589,895,928] (0.53325), [87,589,907] (0.53304), [31,698,852] (0.531551), [248,695,714] (0.531527), [214,528,731] (0.531509), [31,105,895] (0.53087), [576,698,852] (0.529937), [777,892,927] (0.528905), [87,907,938] (0.52875), [209,548,807] (0.528655), [406,548,807] (0.528655), [576,892,895] (0.528561), [214,576,1002] (0.527003), [576,698,1002] (0.527003), [12,31,406] (0.526592), [31,214,406] (0.526592), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [105,274,995] (0.524986), [209,456,698] (0.524743), [209,456,790] (0.524743), [31,209,698] (0.523881), [31,209,777] (0.523881), [31,777,927] (0.52304), [248,714,927] (0.522747), [12,406,548] (0.522516), [12,548,777] (0.522516), [209,548,777] (0.522496), [364,698,1002] (0.522258), [31,126,895] (0.521905), [31,126,927] (0.521905), [589,652,907] (0.521113), [456,790,895] (0.520931), [214,406,807] (0.520763), [364,576,698] (0.520549), [456,576,698] (0.520549), [126,790,895] (0.520534), [126,790,927] (0.520534), [12,777,892] (0.520331), [214,731,807] (0.519363), [274,766,995] (0.519159), [652,777,892] (0.517466), [576,589,652] (0.516636), [576,652,777] (0.516636), [235,456,576] (0.515835), [235,456,895] (0.515607), [105,714,995] (0.515095), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,214,777] (0.514377), [12,31,892] (0.50876), [214,576,777] (0.507923), [31,777,892] (0.505669)}
 [0.60662,0.608164), indices: 65270224-21866677549
{[33,579,732] (0.60662), [33,732,928] (0.60662), [579,732,852] (0.606083), [732,852,928] (0.606083), [33,579,805] (0.603974), [33,805,940] (0.603974), [33,928,940] (0.601594), [579,805,852] (0.588534), [852,928,940] (0.579005), [805,852,940] (0.578265)}
{[33,579,732] (0.60662), [33,732,928] (0.60662), [33,579,805] (0.603974), [33,805,940] (0.603974), [33,928,997] (0.601594), [33,929,940] (0.59978), [33,695,997] (0.597727), [33,464,695] (0.595042), [929,940,962] (0.593797), [732,907,928] (0.590405), [579,698,732] (0.590298), [698,732,907] (0.590226), [928,929,962] (0.589088), [469,695,997] (0.588012), [579,698,849] (0.587183), [469,695,714] (0.586885), [579,805,849] (0.586394), [33,464,929] (0.584497), [928,962,1000] (0.584358), [938,962,1000] (0.580523), [907,938,962] (0.580516), [852,928,929] (0.575449), [940,962,963] (0.573564), [812,940,963] (0.572741), [928,938,1000] (0.572573), [812,914,963] (0.571371), [895,962,963] (0.569982), [895,907,962] (0.569951), [892,914,963] (0.569662), [892,927,963] (0.567638), [248,464,695] (0.563711), [698,849,927] (0.56184), [805,849,927] (0.561558), [812,892,914] (0.561166), [895,907,978] (0.559573), [907,928,938] (0.559212), [895,927,963] (0.558082), [852,927,928] (0.558012), [469,928,997] (0.555612), [469,714,927] (0.554689), [852,927,1002] (0.554311), [892,895,978] (0.551809), [464,576,852] (0.551629), [464,852,929] (0.551629), [636,812,940] (0.550737), [892,927,1002] (0.550167), [636,805,940] (0.550081), [698,852,1002] (0.549592), [892,933,1002] (0.547499), [812,892,933] (0.546215), [469,927,928] (0.544625), [892,907,978] (0.543725), [812,895,933] (0.543424), [652,892,907] (0.542731), [698,933,1002] (0.542189), [636,777,812] (0.541426), [464,576,790] (0.541192), [576,777,812] (0.539304), [805,872,927] (0.538887), [576,790,895] (0.538802), [892,895,927] (0.537734), [248,464,790] (0.537161), [636,777,805] (0.536538), [576,812,895] (0.534117), [248,695,714] (0.531527), [576,698,852] (0.529937), [777,805,872] (0.529756), [777,892,927] (0.528905), [576,895,933] (0.528341), [777,872,927] (0.527769), [248,714,927] (0.522747), [31,698,927] (0.522082), [31,126,895] (0.521905), [31,126,927] (0.521905), [589,652,907] (0.521113), [576,698,933] (0.520549), [126,790,895] (0.520534), [126,790,927] (0.520534), [31,589,895] (0.519925), [576,589,895] (0.518436), [652,777,892] (0.517466), [576,589,652] (0.516636), [576,652,777] (0.516636), [31,589,907] (0.512359), [31,698,907] (0.512359), [248,790,927] (0.504418)}
 [0.609219,0.610793), indices: 22666087-10747537128
{[229,258,515] (0.609219), [258,515,714] (0.609219), [258,385,714] (0.608589), [229,258,385] (0.608224), [229,385,995] (0.608224), [515,714,995] (0.60708), [229,515,995] (0.602118), [385,714,995] (0.598432)}
{[229,258,515] (0.609219), [258,515,749] (0.609219), [229,258,385] (0.608224), [229,385,995] (0.608224), [229,978,995] (0.602118), [385,995,1001] (0.598432), [258,385,449] (0.59062), [258,449,749] (0.59062), [385,984,1001] (0.588834), [385,500,984] (0.588659), [385,449,505] (0.588624), [449,728,749] (0.58693), [229,852,978] (0.586299), [449,505,995] (0.584579), [229,515,852] (0.581519), [515,852,995] (0.580696), [449,995,1001] (0.578624), [449,847,1001] (0.57848), [500,984,1001] (0.575128), [515,728,749] (0.574341), [385,500,852] (0.574012), [385,505,806] (0.570039), [449,728,743] (0.569808), [927,978,995] (0.568763), [274,449,743] (0.566743), [385,806,852] (0.566153), [892,927,995] (0.565021), [927,978,1002] (0.562343), [274,449,989] (0.561564), [449,714,847] (0.56126), [714,847,1001] (0.56126), [500,728,743] (0.561042), [722,806,852] (0.557725), [274,500,743] (0.555708), [500,995,1001] (0.555583), [120,515,995] (0.554367), [892,978,1002] (0.554234), [505,766,995] (0.553214), [714,995,1001] (0.552678), [892,914,995] (0.552238), [505,722,806] (0.551009), [31,914,995] (0.550445), [892,927,1002] (0.550167), [274,714,989] (0.549171), [722,852,995] (0.545671), [500,852,995] (0.545579), [449,714,989] (0.545213), [714,852,995] (0.54401), [338,714,852] (0.543398), [105,722,995] (0.543375), [777,892,978] (0.542917), [505,766,927] (0.541993), [589,852,978] (0.541752), [31,505,722] (0.5417), [31,505,927] (0.5417), [766,791,927] (0.540984), [274,500,522] (0.540653), [31,105,338] (0.539949), [31,338,852] (0.539949), [120,714,995] (0.539384), [589,698,852] (0.538813), [105,338,714] (0.53843), [105,120,515] (0.537686), [105,515,728] (0.537686), [31,766,791] (0.536752), [31,791,927] (0.536752), [589,826,978] (0.536529), [105,120,714] (0.535604), [274,522,714] (0.534335), [31,698,852] (0.531551), [105,522,714] (0.531241), [589,698,907] (0.528966), [105,500,522] (0.52754), [253,326,826] (0.52719), [253,826,830] (0.52719), [31,766,995] (0.527029), [326,826,978] (0.525379), [589,826,830] (0.522683), [31,253,326] (0.519635), [31,253,907] (0.519354), [31,326,978] (0.516043), [105,714,995] (0.515095), [105,500,728] (0.514187), [31,698,907] (0.512359), [284,589,907] (0.512181), [31,105,722] (0.511547), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,892,914] (0.507793), [253,284,830] (0.506019), [284,589,830] (0.505862), [253,284,907] (0.504435), [576,777,892] (0.50193), [31,576,892] (0.48499)}
